ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-insula,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-paracentral,ctx-lh-parahippocampal,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-transversetemporal,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-insula,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-paracentral,ctx-rh-parahippocampal,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-transversetemporal,sub-type
3.59517139171,2.61022506803,2.1635491081700002,3.8105733807699997,3.0980082799799997,2.8528390843,3.2044960699000002,3.7643302122300004,2.90561064101,2.49911719825,3.58250009519,2.29096847463,3.10814239245,3.33095202842,2.4902405057,3.14378747874,3.0954904156299996,3.66001745747,3.1512700401200004,1.62954321299,2.26973641876,3.04593345173,2.57037446534,2.70910232186,3.71264593181,2.95866250133,3.3144040739999996,2.31622941488,3.27422133365,2.6862158845499997,3.08076375175,3.0119210771700002,2.74774662047,2.2375174092299996,4.25689499044,3.2620883780799996,2.61546035163,3.23672984468,3.50231619333,2.79850999578,2.5452205449700003,3.25935497245,2.22589656487,3.2511418959400005,3.37377986624,2.8536401679299996,2.67132238317,3.1253758767799997,3.10414066881,3.03733866116,1.58886311875,2.12485309706,3.01122908601,2.4035618754700003,2.77659929448,3.63519118959,2.9230162544,3.07981709958,2.4041505308400004,3.35952222394,2.46037617085,2.8214416568900003,5759676_HCP
2.7423284366400003,2.8112489479500002,2.04877369245,3.7948257015300007,3.09357127996,2.75005381791,2.89084683839,3.4129647531,2.45553912776,2.31128082235,2.82575995186,2.1347165316099996,2.68354360925,3.1805098039899997,2.7501942748299997,3.16624034226,3.00111023578,2.91169889847,2.78249461388,1.6148869657,2.4319429756,2.78929720203,2.90207904393,2.6984386463599996,3.1471984317699997,2.7030660394800003,3.15469831358,2.4629003848099997,3.40868558235,2.83773822234,2.71386370059,2.91098100997,2.8470445613999997,2.08663244896,3.9376721419400003,2.93025478184,2.81608647054,3.07791820997,3.31577468881,2.55064941377,2.27329334624,3.00482151871,2.2198070848199998,3.0569637817900004,3.2931200972099997,2.64715859884,3.1320529004299997,2.93799069399,2.9737396714399997,2.69498893275,1.50085303637,2.38992345965,2.72932434371,2.82501234113,2.61843077434,3.12405656301,2.6418163074,2.95663940616,2.4696547045900004,3.29532362731,3.00830699666,2.46731694506,5776226_HCP
2.98062342171,3.1210480584500004,2.16258076053,4.23480470134,3.1869984817400003,2.9156409259599996,3.28056327157,3.65387341638,2.8845175037599997,2.61106861778,3.04755288629,2.5425359407,2.7761451793900003,3.47647829805,2.7972230988700004,3.33529640177,3.2332895580299996,3.2381836358,3.03542253954,1.7573331861099997,2.6475186263599997,2.8016230433,3.10313988615,2.9130192890099997,3.3184093081099997,2.8661648832499997,3.2788884321900005,2.6242938426299998,3.3552013825499998,3.0652722185400005,3.12540361033,2.8583344856800004,2.8964367341100004,2.2425938194599997,4.05222605173,3.4072564988300003,2.9873943345200002,3.21453276578,3.6351006312000003,2.8904101038700003,2.6856398578500005,2.9560501836799995,2.61858008844,2.8382818128099996,3.4619580818199998,2.87043725636,2.95965408077,3.0938244937,3.1673053000499998,2.7594016534500003,1.9156623942099997,2.5596800782,2.87154723153,3.0098762157,2.77260617552,3.05215090658,2.7349862157800002,3.14517498196,2.5117776947099997,3.58350471041,3.0637230778799998,3.26095785977,5788704_HCP
3.1237701731299996,3.19003859893,2.1190532032,3.61435701149,3.04693909713,2.98473300505,3.1214681388,3.50995549802,2.7966678796900006,2.2042491201,3.24575668259,2.174876346,2.74375408363,3.43378837968,2.86558107301,2.8370439815599995,3.05357793466,3.38506262952,3.06905600136,1.83793387958,2.4092908408500002,3.2036196800200005,2.83382905578,2.81660873075,3.3042006288200003,2.9047747921499996,3.25601699198,2.63132502779,3.35543744749,3.1774011743,2.65889822036,2.98943169637,2.99277097669,2.1516008803299997,3.80275440357,2.98334789588,2.9772745965400005,3.2347021073900004,3.47773212763,3.1166778010900003,2.39260788396,2.9751409189599998,2.33148939028,2.93590764578,3.49751543889,2.89792705862,3.1206228690499995,2.97857953761,3.06894988138,3.0019204024,1.57953509556,2.46741474224,3.0042666434900003,2.80753774996,2.81773825079,3.12183123447,2.8740939911,3.2275793624099998,2.57007097404,3.3909728421599996,3.1762390008200003,2.4346015117,5794459_HCP
3.3059906584599994,3.42166980932,2.2811667789200003,4.0886245605400005,3.14450244282,3.07500650555,3.38565379709,3.6432992854400004,2.9265959321099997,2.63302120048,3.1383702616000004,2.4813513220599996,2.9440186214999997,3.6406813721199995,2.9997366412299997,3.10338475311,3.03394825648,3.40098328991,3.1395235604500003,2.0988461741099997,2.66574604153,3.1032263595300003,3.16687885898,2.8997275921099996,3.2380571415599997,3.11792708057,3.48779391701,2.84585633537,3.4087690797000003,3.2768444494,3.53813293504,3.18584105381,3.21252992444,2.2505030342,4.015065450430001,3.17458845428,3.0942701225,3.43467866877,3.69759681911,3.0640739556299996,2.52079367426,3.2476089839099997,2.41949728686,2.7929789596900005,3.5782388243699996,3.14987198882,3.33766536758,3.3159777407099997,3.3939395487099997,3.0881198400200005,1.9821801617700001,2.61081308191,3.0430666848500003,3.1031103501999997,2.96349834366,3.57575767195,2.95006116986,3.5173786160500002,2.75909068915,3.4237824117,3.27330037625,3.16222197903,5794726_HCP
3.2173656443700005,3.03554116922,2.53606548384,3.4928010562400003,2.9186439588099997,3.03695517683,2.9584294368,3.35328797263,3.01108905894,2.93624937675,2.57398020665,2.3945019035499997,3.15385849306,3.08497988678,2.79402552829,3.09611579217,2.9576552007599997,2.7265026427,2.63356611147,2.11904018575,2.52407952055,2.9675185609099994,2.73272475532,2.80107957509,3.24643793996,2.89258921278,3.22146827217,2.6987903134099995,3.00501983136,3.0657706333099997,2.63554086711,2.8967868983700003,2.91662892625,2.46062076147,3.67521145464,2.6967493263700004,2.83181992072,2.87761698198,3.52602685481,2.92250146581,2.7789252617400004,2.5608615481599997,2.525106802,2.6735308355900003,3.25500048446,2.8456413726700003,2.94562970491,2.7194518594700003,2.59683849099,2.5874524184400003,2.18372127309,2.46129691866,3.01165185643,2.6848875672,2.6719199218200003,3.3200637303500002,2.7044982276300003,3.19457131649,2.64901750909,3.1371819441500004,3.08829199875,2.6547427742,5814252_HCP
3.4914062767100003,2.3303549335,2.1936483303400003,3.03088000385,3.05378533967,2.8643258427900005,2.93270106653,3.6419647535000004,2.83508426427,2.41073214525,3.02384895333,2.3796297225,3.3774968148799998,3.2957164269700003,2.8328951891100003,3.02334583494,3.10310616583,3.2873180500099997,2.81111862507,1.8678025698400003,2.3356087873900004,3.05678440003,2.72845435751,2.82345079332,4.09466092568,2.8314175949299996,3.01273782622,2.63318706501,3.0333821754400003,2.9453367194599998,2.5062960254299997,3.35010791651,2.62698476662,2.18378878373,2.80276179317,3.03413779913,2.8727703595099996,2.75269017186,3.80506778122,2.93159334826,2.52155269499,3.0675611172099995,2.35298564401,2.8722238095700003,3.2056113209599997,2.76603148022,2.8656003592299997,2.8012168144200005,3.2448403240400006,3.0010660209599997,1.68535692557,2.5728176107799996,2.97685763347,2.24729549802,2.83197185384,3.2717299642900004,2.7044953098900004,2.68619683605,2.5181733856,3.0357535560400004,2.9264510609400003,3.0279797992299997,5834050_HCP
3.1676554067400002,3.3592572427499996,2.319526105,4.01344394797,3.1868742086799995,2.73423190045,3.32677276478,3.62302019856,2.7558849042,2.6685733313699997,3.13142823411,2.3124877425799997,3.16350698953,3.46775761125,2.9829247576899998,2.8770078093,3.4824243513099997,3.0384259722,3.4710034626199997,2.00514846817,2.51385809908,3.02016630495,3.1853579790400004,2.8383423415299998,3.65718041898,3.22933465235,3.5851437321499997,2.6118979017400004,3.48365480964,3.2390608963200003,3.17209592832,3.3655843557,3.20425018228,2.46708387019,4.0599418783,3.30631729453,2.92090279545,3.2975182369700002,3.64695918666,2.72593927457,2.7745046430599998,2.9728504428400004,2.30664131694,3.0734744023400005,3.58747557384,3.00420203697,2.98591514445,3.12161183302,3.31958804801,3.0144314960100003,2.00074276841,2.42191073207,2.89191913113,3.1868377275200004,2.77327252832,3.20412176561,3.05441684229,3.43505589472,2.69690727325,3.42597753777,3.16604494605,2.83737868597,5836317_HCP
3.2548286883,3.0947113436400002,2.0376630371099997,3.6726194260500002,3.21733738496,2.89388985514,3.3723845451099996,3.1945025492699997,2.74920200209,2.47607765909,2.95960189439,2.11615486694,2.5554764055900003,3.31537513051,3.0047228107599997,3.30606428749,3.2796980888200005,3.05895584495,3.1971683567799998,1.46760923067,2.66339877535,2.97011806997,3.1815346344599997,2.7239523271499997,3.17440959708,2.991367957,3.37270522578,2.4990267937799997,3.50493548714,3.12925027962,2.90675742737,2.91494675735,3.0064235406599997,2.0846885938499997,3.79846280411,3.23924947672,2.84429875714,3.16738933403,3.2783351925,2.88080832463,2.50455451313,3.0745746852599996,1.9685835678799999,2.82580103724,3.5157370582599996,2.91931702902,2.92486501065,3.0999921415099996,3.58414157523,3.02694939362,1.4253923690299999,2.476926145,3.02844173259,3.0782324430799997,2.9184743664200004,3.345780987,2.83224872134,3.34915030037,2.52863587153,3.60655881544,2.9670112017699997,3.0803042243900003,5903304_HCP
3.55910155749,3.19357321802,2.04077550236,3.8461305011599998,3.36150445862,3.18522493009,3.4559334246800004,3.5580323054100003,3.05769069622,2.61206199122,3.0948658362,2.38049143816,2.7697953292400004,3.4838078802599997,3.15667489214,3.5044050309599997,3.21335030925,3.5470316417000003,3.1938138075999998,1.6939676419999998,2.58700136062,3.15933748615,3.12760139494,3.04864644958,3.21711482666,2.99379246648,3.4387759797199995,2.8021679773000003,3.7261403904800003,3.24273569967,3.21395823754,3.08179904927,3.03677314809,2.07120240003,3.93028274455,3.2927528856299997,3.0898103645700004,3.43806813069,3.5377898953199995,3.1647021915499995,2.61743655393,3.34120769501,2.43750003061,3.1540775756599997,3.56300585112,2.97651495685,3.5013771320599996,3.31400068732,3.1772646623500003,3.24323448547,1.59979757769,2.4925770203799997,3.00157396065,3.09436817388,3.0563731644599996,3.41840145482,2.86059547635,3.21927357349,2.7840605238599996,3.65956471136,3.22074938467,2.91648054472,5925412_HCP
3.13515648788,3.0035319396099998,2.05183929908,3.30754333545,2.9671819391799996,2.69616150675,3.0618809981800004,3.4178550777099996,2.91851519455,2.17830232083,2.7810199409400003,2.06327435423,2.8539382547,3.23668745189,2.94176424795,2.98132762481,2.99879718564,2.9665879931599997,2.84005046012,1.8305014388099998,2.34108702248,2.9983912420300003,2.8381123605500003,2.73559133329,3.9121568472400003,2.72680276946,3.4309089233999996,2.51020145238,3.28801608244,2.8318987679900003,2.57592830279,2.78150850858,2.9815771831099998,1.8030440815,3.72910812698,2.96230175045,2.65556323974,3.06131233715,3.5403855124900003,2.6678786403,2.3382639049000002,2.6363897988,2.0247810252000003,2.78048911932,3.2881767036299996,2.7275001425400003,3.05141716811,3.0333802511299996,3.0751353035,2.8869245482999997,1.7497878229900004,2.3388682799200002,2.8541715887400003,2.94968287045,2.7209650599599997,3.44348881525,2.7085774649900003,3.2491687405699996,2.39827652217,3.2659314301899998,2.82028087518,2.7316149713,5928244_HCP
2.64118753865,2.8270203459500003,2.02348539684,3.05332207342,2.8949386341500003,2.7259302912299996,3.16129915223,3.3672930648799997,2.7144190449299996,2.22160457906,3.1002169992699997,2.3715319383,2.81751410237,3.0318158557999997,2.62273470227,3.12125299936,2.8270608585400003,3.71412843053,2.84779952704,1.7268338369599998,2.20994829738,2.7396250225800003,2.9140329470700004,2.58711534475,3.3627147463700005,2.7739296658,2.9308794978900004,2.49629385235,3.32082892856,2.92001555047,2.66705330727,2.92095898686,2.8003964428900003,2.14370300679,3.45318801129,2.97217400988,2.72709986637,3.2067322954699997,3.5925953118400002,2.81422150845,2.2944594500999997,2.95989725671,2.11002866068,3.23658080972,3.21816683973,2.72618425463,2.5149684242099997,2.9847321897500003,3.14554843273,2.61684430666,1.5746914547100002,2.11289688411,3.12929404212,2.76870242537,2.71561942079,3.7005620846199996,2.70968693017,2.9173799967000003,2.30280847595,3.2263132436799995,2.9367917793700005,2.34065891485,5945947_HCP
2.41387097598,3.12826700073,2.0837193803,3.62823630874,3.0979971922900003,2.8520137722099994,3.1056335973199998,3.3948906749199996,2.73130783787,2.4243865067900003,3.10286444242,2.08574192591,2.87417965737,3.3345659404,2.71573757959,2.98609893392,3.14012556292,3.15482798662,2.8581945872900003,1.5316996658700002,2.48923490498,2.9416078399199996,2.92806076884,2.8886338178299997,3.1155084895200003,2.99844189555,3.30948174477,2.6016156171400002,3.2037946643299997,3.06369470356,2.7485824410000004,2.77330538381,2.97525881768,1.97312006192,3.27844657506,2.84451111494,2.83894047255,3.14423883165,3.20881254429,2.74680022617,2.45567160461,3.2413230777399997,2.08550898,2.8839723188599997,3.3820087671599994,2.7013068759,3.1287557908999997,3.0310597225700002,3.0636203517400005,2.96014222116,1.5414624914100001,2.49150367518,2.81349028993,2.8765202568199997,2.62657733859,3.2269207066799996,2.82323839445,3.28014657463,2.50983397102,3.36403161703,2.9408092294099997,3.01809155209,5968295_HCP
3.0810358147600003,3.49759431747,2.40880334112,2.86810684843,3.41686863732,3.3125828319300004,3.0912963896099996,3.7805696197800005,2.7905182326099998,2.67667250883,3.1222255211500003,2.71226689752,2.9739700936199998,3.49849869487,3.2258058868299995,3.5906174653500003,3.36780863948,3.32296168984,3.2476486694999998,1.9722573067500002,2.54673637819,3.26071337403,3.20413679611,3.1642634537900003,3.68916005446,3.33092164087,3.80238843742,2.81395462243,3.32826407879,3.46627704948,3.2002984296399997,3.09687197052,3.5093021766300003,2.1566884549200003,3.00506630484,3.22009671028,3.1698858865099995,3.0539689201200004,3.33198945133,2.8715453392400003,2.82120922676,3.0144157299,2.60531898566,3.0770761689099997,3.6254887370599995,3.15764258242,3.12610173277,3.20142093661,3.24279304648,3.1101749397000003,2.01247953815,2.50469480523,3.26367235288,3.26582686727,3.15387462258,3.1341192945599996,3.3042020303400004,3.71580993786,2.72188642774,3.55748344665,3.32063556011,3.28108619278,5984214_HCP
3.38797081172,2.8097539938,2.23180463448,3.6370758563,3.09782018952,2.75262319588,3.2496729609900004,3.2528453647799997,2.6096362057099998,2.47099298317,3.01512235493,2.18841370205,2.78944722013,3.1774590433,2.67511005152,3.0457866535000004,2.9463465913099998,3.1541410912,2.84219941379,1.65432928401,2.43676838962,2.83734766088,2.99725138291,2.6344279395099996,3.51531882524,2.83156030774,3.25740639389,2.5035788446200002,3.0774601753400006,2.9524263394099997,2.8618494335299998,3.2576055438200004,3.02094084272,2.17016259471,3.7439301737800004,3.23092156628,2.83228030364,3.2360712359,3.49345215667,2.9006210542,2.28904317429,3.03769914614,2.06466835551,2.74145855727,3.28426321989,2.77867118052,3.29510896496,2.79064441348,3.2593825745099996,2.8283078231400003,1.69577349074,2.45704305719,2.8653598308599997,2.86612033773,2.7375190499299995,3.38673492626,2.7198794313,3.2743222615900005,2.38187487113,3.1263328977700002,2.8318500417799997,2.76330849115,5998532_HCP
3.08504601347,2.82401401161,1.9835440576900003,3.9094361191400004,2.89924557793,2.71497577562,3.0136143325200004,3.34982935263,2.7064748879400002,2.32942842694,2.76240086068,2.15167688507,2.681796868,3.2603429564099997,2.51517565901,3.30010658797,2.8447010991500004,3.02131937703,2.7801431685000004,1.6488435125799998,2.31287340178,2.7547255003799997,2.91849104715,2.57937498928,3.3691482986900003,2.67419300754,3.04943464785,2.4369023374400003,3.10246327352,2.9169590708599995,2.63117590286,2.8134108486500002,2.61046297822,2.06552350912,3.6610493231,2.69299154805,2.7154513704400003,3.08357621679,3.30336737122,2.9279334256,2.38633880652,2.5130302573,2.18400812257,2.56157562116,3.12374771336,2.6212381448,3.2469990448000003,2.66776028097,2.89149058365,2.72684237371,1.8537971746900002,2.29657041587,2.7668742338200003,2.79826991508,2.60914100979,3.13318973613,2.4573774902200003,2.9152989923400003,2.51558078265,3.07919849824,2.80892990166,2.9564762082200002,5039851_HCP
3.5282671240199996,3.0021621,2.10728836642,3.40363356952,3.06706431567,2.8042918635400005,3.1785629146599996,3.70000784216,2.72321685361,2.50596775644,3.1819059310699997,2.47376719461,2.5917123876400003,3.4328085043199996,3.0064268236,3.24022380691,3.1659978641500004,3.5714902577699994,3.22565175345,1.57291054979,2.37826711575,2.9467282006,2.9642183346099995,2.90000850934,3.4012513743299997,3.0392201448400002,3.29001525263,2.5090080251900004,3.12024884736,3.01069955794,2.66862729665,3.7893629762,2.93723641934,2.13290178255,3.41596029429,3.1525421106000002,2.8974157881,3.25256542189,3.9158717435900003,2.70872027568,2.68818122986,3.3067715104400004,2.33172452538,3.08022180264,3.57627668851,2.93366985842,3.18523165488,3.24581691111,3.3326745354000002,3.1488371885900004,1.57548389242,2.43345960212,2.88587605345,2.89734051749,2.95962543152,3.2971898184799997,2.9747960739200003,3.1988182697000003,2.54101297454,3.2054083928500003,2.9648483107300003,2.39916243251,5049976_HCP
3.27350341494,3.05644275968,2.1162948032099997,3.2920137936400002,2.9433434191,3.05425750712,3.2520445621099996,3.52986748302,3.03504004421,2.5314405717299997,2.9843083877499996,2.29897996311,2.76641528564,3.39953340012,3.0108336295,3.29343030337,3.07023399098,2.58668554218,3.09590470766,1.89201827432,2.2939699801400004,3.11618953584,2.58489437873,2.9614337767000003,3.26489744142,2.9927499722000004,3.44844368455,2.6794078144799998,3.3767560897,3.10755502817,2.7423323880400003,3.24147830885,3.04056367941,2.2569941209,3.10208215913,3.03899290264,3.0410358642900004,3.2181158845200004,3.6478872321599995,3.10405647635,2.55808422845,2.9482556268700004,2.50278389211,3.0622071895599996,3.41036902458,2.9289714782200003,3.3429438755,2.91353256564,2.73266612136,3.02486226444,1.5980887534200001,2.41331804953,2.99515371291,2.8275253458200003,2.8221789065900005,3.2088195271499997,2.9196633814,3.3282042276999997,2.6612894907299998,3.1027561861699997,3.03630018028,2.9105672202200004,5153227_HCP
3.3853478222400004,3.26488722966,2.16700456664,3.8303000196300006,3.11823354175,2.8503856026,3.25883151764,3.63701370939,2.85257979981,2.37913401852,2.96067279625,2.41762856633,2.63028722493,3.54613499476,3.02668947782,2.95119256633,3.14283841895,3.28221486078,3.1934946677999996,1.65306851419,2.43632173648,3.2048644181299997,3.1000848575599997,2.94489414968,3.62488220523,3.09644887972,3.4386522144,2.7202607740299998,3.2956333822,3.12739982386,2.94393709152,3.2251136811000003,3.1626533569200004,2.26176063149,3.67469306434,3.07587200815,2.9821387996900004,3.5134172101699996,3.6712401004400004,2.8632711444200005,2.52750127319,3.1992627867900003,2.44061251723,2.79360422098,3.45151985121,2.94774621692,3.25473674763,3.10289018717,3.41555573299,3.04948678368,1.6109164791,2.4139051027400003,3.00249510385,2.96527008277,2.95673952782,3.2929956543400003,2.97101119898,3.36016663232,2.67995545563,3.2603965909599997,3.18037104871,2.6885248781700004,5250889_HCP
2.65535066063,3.1092176543700005,1.9723194546,3.5236097382300002,3.0395237262199997,2.7633543579400004,3.00468550817,3.5765710458699997,2.82161157536,2.3712277727,2.8986471857,2.3548680814700003,2.81854411064,3.44852534575,2.76069461755,3.03387573151,3.2045526472400003,3.16680981852,3.0281636715299998,1.55345731271,2.5148914044999997,2.80702440042,3.129836645,2.64802846559,3.3901059580400004,2.8500435581700003,3.3262992916100003,2.5862759465700003,3.4219180722900004,3.14031588283,2.73478228261,2.85561073511,3.02164080867,2.22437643774,3.38749867894,3.0491012369,2.89851620621,2.95973012699,3.71020050681,2.96279424881,2.4668036586099995,2.9847842585900004,2.3158536219099997,2.77365866834,3.41102494521,3.15647311234,3.03419058772,2.9198114259400003,3.16779841315,2.9339596891500004,1.7434066379700002,2.49089378619,2.6633678663199998,3.1229555564999996,2.52486351375,3.65141778894,2.67322578185,3.3754250504,2.3575009386400003,3.31428699976,3.14730155856,2.9057414122400003,5255301_HCP
3.44971553714,3.16469879027,2.31711849156,3.4977734769,3.3226569692,2.88185138092,3.16836081681,3.32166253392,2.94850842835,2.5366243317099997,3.00428622958,2.22508302855,3.02329831993,3.34755992476,2.8426961953600003,3.40835453115,3.1766937647900004,3.76850644007,3.38495551278,1.81266260462,2.52442990892,3.2288506009500004,3.0295738210400005,3.00292705916,3.7206774896,3.1285318339700003,3.4614340758099997,2.7826801827900005,3.4941280790199993,3.0614822853,2.43527767365,2.9120779637800003,3.0612571158099997,2.12050995598,3.7484646996300004,3.1842906654000003,3.09424265121,3.21765381295,3.6000838952699996,3.0864680499,2.63456127651,3.10653156828,2.46677503453,2.9649535428099996,3.60685660704,2.9572324449900003,3.42279101889,3.38879601643,3.2410808760500003,3.09717949144,1.9326406014099997,2.57959819492,2.94637921708,3.0815339553600003,3.09005024472,3.3779037958,2.95094016082,3.2658525119200004,2.73073343928,3.35037447926,3.0647508613800003,3.07031308326,5271979_HCP
3.25417145842,2.95589927,1.99235840113,2.8001670962199996,2.76447750433,2.56615121434,2.73147172148,3.25578385231,2.73002819714,2.1329837593,2.86709100616,2.11809642445,2.75097744274,3.4002525541299997,2.69947643098,2.6045063213299997,2.89575475216,3.07692881905,3.1372020186,1.6721715087600002,2.3329948637099998,2.65535884091,2.93901237069,2.64676810828,3.3600284643299996,3.1431901509599998,3.3867912109700002,2.51771419038,3.0987751161699997,3.0140517598,2.5825239212,3.4918813249300005,2.78452189319,1.9825088191299998,2.7993687669700003,2.8018346088,2.90079700351,2.94274102935,3.5540726634400004,2.85588161398,2.44992783979,2.6707966186400003,2.13847747461,3.28484722713,3.2155591181,2.64738852128,2.69321203061,2.82589030732,2.9660749231299994,3.1333453889599996,1.74860623337,2.39377414206,2.86565628916,2.66114813771,2.63972813847,4.130211449730001,3.29495231523,3.31917624712,2.3988018006900003,3.20664128098,2.9162461636400003,3.0742111834599997,5281651_HCP
3.07773368323,2.94790655995,2.6652025249599998,3.7723588645699997,3.2021058362299994,2.8899860581200003,3.29308455374,3.6319396815400005,2.65376401789,2.6411620828499998,3.1744816647400005,2.1021211192400004,2.8629242808999997,3.38487899379,2.7679191629299997,3.07692060125,3.14203047744,3.02712328383,2.9566726543299997,1.97967124651,2.60457035737,2.8780369537599997,3.12198162989,2.70414834036,3.54580953206,2.9514431221099997,3.1162140054400003,2.71032149411,3.15773472955,2.9890943121499998,2.8284255009599995,2.9253011659900006,2.8475774397699998,2.50569585515,3.54649969366,3.3565891586500003,3.0039780634599995,3.44547887673,3.5394704219699995,2.93190092085,2.702734656,3.2576802714599995,2.4179923542900004,2.9432315167299996,3.5395815160300006,2.8962849659400005,3.00453940567,3.1665262309099997,3.27601108799,3.0701010301599996,2.12227634705,2.46412383472,2.86595834893,3.03902099362,2.7902442749699996,3.20305400037,2.80275181881,3.05009406055,2.65128902583,3.2023581798400005,3.0455749564200003,3.1496950849000003,5347650_HCP
3.07979102628,2.62851083221,2.65653506521,3.4839397547099997,3.00883706074,2.74809734168,3.06386909255,3.4146923355000003,2.9349930345499997,2.37205700792,3.02440130642,2.5178304152599997,2.78883293005,3.4256526062299995,2.9715701558,3.2729985146,3.05375105777,2.97030022391,2.95751303551,2.38661961557,2.4100505365,3.19457914742,2.7558824958599994,3.05047625607,3.18065311358,2.7769524815599995,3.09284831891,2.55201159899,3.13991222942,2.50695686784,2.48341589473,2.94489319407,2.4210044266999997,2.29639498525,3.74185247891,3.02898149073,2.69324070639,3.0769798266799997,3.5942969124400004,2.93078390076,2.38369047531,2.7649071205299998,2.31525920715,2.8132753517,3.25097086113,3.11397078365,3.00912002181,2.95641435639,2.9315779436500002,2.99234859591,1.93702450208,2.5818117983,2.91090218116,2.72692340239,2.85315496509,3.1711372084700002,2.7400185346,2.88360730848,2.5744088123099997,3.0014820302999996,2.75652278132,2.54697439643,5372695_HCP
3.3203240697900003,3.3670379958999996,1.90702544248,3.2279138356299995,3.11279877689,2.8307275517000003,3.30083676367,3.2744234614999996,3.0390125915599997,2.4023157454799997,3.02715247983,2.2297433760799996,2.70861456653,3.2746489662,2.9463902733499996,2.9993030433200003,3.0974590471900005,3.2713360010100003,3.00301655202,1.53425614086,2.2643683285900003,2.9425180173900003,3.05877144464,3.01689004129,3.3782293764999998,2.77756772685,3.6537123140800003,2.7381425756200004,3.52734399866,3.10291512416,2.59190813924,3.1273522957999997,3.26552167374,2.13206871153,3.76786555949,3.0904527887700004,3.00933947782,3.08996331665,3.5224435961300005,2.9013616174699997,2.48329993253,2.8783527553099995,2.2022602825099997,2.63805858712,3.4397522502599998,2.8663952475700003,3.1060396895999998,2.91067815569,2.96125447561,2.9570060147400006,1.62135181218,2.40746203806,3.00782332391,2.9454223006099998,2.87072546128,3.34164539101,2.50041128333,3.38456979276,2.70247846421,3.53617618786,3.10357571176,2.5038531498400003,5380571_HCP
2.94752405819,3.0335954612,2.00426224122,3.54327666932,2.9108639558,2.76420729384,2.9195962852200004,3.08332501299,2.58821935824,2.23742013069,2.93803906028,2.1135361658700003,2.59178983756,3.1496079912400003,2.5792215358900004,2.8144785040799998,3.02715411578,3.14806774943,3.07660580869,1.77715798776,2.4454402263299997,2.68212796902,2.97962658773,2.7668087349199997,2.98824896432,2.8244704237400002,3.26675677818,2.5275544945900004,3.09487787398,2.9444060453400005,2.70704505953,2.96823469546,2.9454716490900004,1.9563374463699998,3.89287683322,2.78453707838,2.83464895679,2.9857800974799997,3.03101908991,2.65479445648,2.2289686469,2.7785068533399997,2.01039372801,2.79599064244,3.23014588309,2.59837387275,2.67568438767,3.02202140882,3.10057786955,2.98041700985,1.5389960502899998,2.3519477480599997,2.6456109321900003,2.77868304957,2.7236003393799995,3.15072930494,2.7366893934200003,3.2311709171599996,2.45503479607,3.2863264920099997,3.01409164486,2.81224206886,5463261_HCP
