ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-insula,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-paracentral,ctx-lh-parahippocampal,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-transversetemporal,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-insula,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-paracentral,ctx-rh-parahippocampal,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-transversetemporal,sub-type
3.03975679575,2.8878390173799997,1.9109843573400003,3.8513623632300003,2.9575525431900003,2.67037788784,2.9982135028400005,3.2597820785600002,2.9440978714,2.17235575297,3.12299401098,2.2891088456,2.78025986445,3.18999068602,2.76995320959,3.2637849521599995,3.0163825164399998,3.06534958071,2.74897417354,1.7789249318200002,2.37210826885,2.9864393670599996,2.73157654689,2.53796641801,3.0797157278099996,2.63705930375,3.2514218437599998,2.1817018385599996,3.15695607306,2.90905730823,2.9312713819200003,3.0292094126499998,2.74466742209,1.9568213527,3.91700531144,3.0117119718,2.6372377614599998,3.23096359116,3.45678516451,2.63946264609,2.2783287959900003,3.14566307306,2.2820197644599998,3.07521887565,3.2025251887599997,2.68403379762,3.5190332658499996,2.78333257194,3.0107293321,2.9229150933700003,1.8066419686400002,2.41716761822,2.65387204637,2.81094746778,2.51508083432,2.99304192873,2.5847296861099998,3.0798039002,2.1997904244099997,3.40678863043,2.8296617376,2.53595852475,5399221_HCP
3.12042304045,2.76279321277,2.3570317964700003,3.3480734826800003,3.02537724559,2.90333154386,3.2993383483499996,3.59834462791,2.86119831364,2.51033276633,3.48312793249,2.12659035105,2.98239332446,3.5242704107800003,2.71316249869,3.2462710219999997,2.92044344722,3.38759277732,2.94088780843,2.03250317915,2.39126227509,2.9051720371,2.7014369184400002,2.9496561162,3.95327617555,2.5255194690000002,3.0859817007099997,2.5931662589099997,3.28603765194,2.88942332083,2.73781399296,2.54110239208,3.10245451661,2.30995005375,3.29101267853,3.0061279746499996,2.75695254588,3.0814503379100002,3.95726420614,3.17392968209,2.36976323076,3.2637423550099998,2.3499434420700003,2.96430660441,3.27163583383,2.96290338429,2.9481324724099998,2.96290616314,3.6683331200800002,2.94892814833,1.92645598027,2.36372113124,2.9569323540900005,2.7690742686000003,2.95902733898,3.7241399479000004,2.7024321185400004,3.14829704353,2.6153354217299998,2.83274269585,3.13537365891,2.5610703303799998,5399346_HCP_run-01
3.2832001067900003,3.14665682152,2.00629863332,3.4963212540800006,3.16042107767,3.0735910092000003,3.3143562191400004,3.3278889301200003,2.75076437518,2.50704872768,3.0297581763099997,2.4680560345099996,2.81602533297,3.4218451327900006,2.9487020427099995,3.14920036545,3.04359493305,3.0596393752099997,3.20536887325,1.6703331939300001,2.5438894841299997,3.0044076957700003,2.91182509467,2.87688766638,3.0281398371099995,2.9225176805,3.3486269508200004,2.7224603151599998,3.31821496599,3.0028595215099996,2.7429042239499997,3.1292721801,2.9487396314599996,2.26327636759,3.64879657194,3.29562736664,2.93102121456,3.26189865128,3.4712427625,3.01436942055,2.6346009379599997,3.0616114718799996,2.37371019904,2.86691936306,3.39488334375,2.81807935097,3.24104483076,2.98700708457,3.4883656526999998,2.9342313875999997,1.7595663648700002,2.42917917219,2.90074580796,2.91380069408,2.7486033081800003,3.0907452886400004,2.77923998931,3.1967372975700004,2.68265087565,3.3610847435799998,3.06127202435,2.7679334807200004,5400709_HCP
3.16127199467,2.72347877708,2.2009987999500003,3.1908544603799998,2.8452431143700005,2.5573658309000002,3.11152236913,3.35992317499,2.8938761232,2.10113674957,2.9341657649799995,2.32745476472,2.7795479359599997,3.0281752178500003,2.3726958558099995,3.00820175252,2.67791091333,2.9966476140900005,2.79496596762,1.80916928458,2.02564102355,2.8993105036799998,2.4899603416,2.6053079162799997,3.1478856348299997,2.48953734403,2.83007469628,2.31617920464,3.19668287389,2.7339933351,2.18871971559,3.0506998329900004,2.60512784197,2.1496801791799998,3.74335734686,2.74378950549,2.6359687097099997,3.08598720794,3.51138740589,3.0399066849,1.91630250676,2.92082977403,2.56323237035,2.9546576897900003,3.1998123089,2.50035196186,2.6182575205000003,2.85218097311,2.85804289389,2.9121707483200003,2.0881920088799997,2.0494997764900003,3.0481034968799996,2.4308130267099997,2.72560616304,3.7353667953199996,2.51074870549,2.85187204832,2.2939524050099998,3.16590878643,2.4601492635900004,2.30814849097,5408520_HCP_run-01
3.04102834712,2.86509088131,2.08796951788,3.4772351987400003,3.0630891415599995,2.92390581362,3.3237150265,3.4108267478500003,2.85393772195,2.4095648145700004,3.22744486185,2.30945493865,2.80945133232,3.39678884806,2.7693544335299998,3.3987025953400005,2.94653434603,3.1715596595099997,3.0765346249400003,1.71783477171,2.46209912499,2.7119796521900006,2.9191589928900004,3.08491843366,3.4010602914700003,3.02342135744,3.07428678577,2.80200203796,3.3172441677900006,3.0500091691000004,2.0795127024,3.04428543684,2.95592869996,2.40758482799,3.77237098714,3.15654720552,2.92319000607,3.19086969777,3.3049033787099997,2.8903049891,2.53538773813,3.2349290569700004,2.4152668089400002,3.05996611133,3.3813892434400006,2.77516915554,3.1905548615,3.1922813766900004,3.05102331073,2.92053438287,1.71473742634,2.3538368360699997,2.7574541509400006,2.84239669266,2.9392583671,3.29742336916,2.94431484879,3.20230692356,2.70592638759,2.9572494990400005,3.0510305021599997,2.25806459255,5433278_HCP
2.9612169996599995,3.1915562948400003,2.15871287149,3.94259900204,2.97821629712,2.83534672386,3.15809538571,3.39336368947,2.55939933843,2.32346461637,2.85579675756,2.27297928287,2.5922799622099997,3.40321186337,2.89085258268,3.0729165172000004,3.13079142107,3.2211368826899998,3.12099120545,2.0682813959,2.303249234,2.8089542121799997,3.06906506807,2.7717884206700005,3.082895127,2.92129554288,3.2795501690499997,2.57875576662,3.2946282768299997,3.0701714816400005,2.6992039083200003,2.7888059793599997,2.94334379027,2.12927566591,4.02531009092,3.00760707601,2.90826680291,3.12439680184,3.14103886629,2.5652653567700003,2.35756893637,2.8658806897400004,2.33186381263,2.61114321426,3.42664118269,2.73748918579,2.85469118351,2.9359319387700005,3.1186152349299996,3.0632648200200006,1.88305661565,2.26122985051,2.74932683246,2.8983551894,2.76290507707,3.1531653597400005,2.73985650099,3.2408477722400004,2.5363362822299997,3.12594634271,3.04485045902,2.59625546855,5446207_HCP
3.1806110267400003,3.2011836962299998,2.0590181314,3.47719798624,3.16773363227,3.0006758922500003,3.2031671833499997,3.54214485727,2.96328430267,2.30672547211,3.01483023172,2.2342070770599998,2.7371583543700004,3.4496891492,3.03027978259,3.31330409245,2.9576930514099997,3.4103257142000003,3.1954414814099996,1.63730252856,2.55109750097,3.0855255855,2.9869354536799997,2.8813601228900003,3.18606046316,3.0142092321,3.30235904414,2.54553751803,3.5574620521099996,3.2343022840900004,2.4426168866699998,3.09926102663,3.07471804293,2.06136968759,3.7232300426099996,3.11699346921,2.948825015,3.35766020936,3.72740047426,3.0581577722400004,2.46452979115,3.13098521492,2.28593347366,2.93435865893,3.61247746275,2.98920586365,3.59485566198,3.41372764588,3.37317710491,3.12743768889,1.6500308806400001,2.45502505625,2.95612373723,2.9388609130299996,2.8159310773,3.22645900215,2.80090922075,3.2332604010000003,2.5478300785099997,3.6151441900699997,3.0005942232300002,2.7056021975,5448310_HCP_run-01
3.3685586233200002,2.88536369688,3.08435018723,3.5828604635300003,2.53255129246,2.35196938961,3.2108641912900002,3.712137225,2.84581694008,2.63527062742,3.4603936865699993,2.64114849467,2.94929277889,2.9560140742,3.06088219055,2.69473298702,3.21395527411,3.44481258699,2.85154209328,2.5070229979,2.70596594949,2.75696941501,2.92916248698,2.67573756153,3.5903978586500003,3.1982837559500004,3.12164519278,2.13885115213,2.82137589261,2.7894780429000003,3.1315323111,2.2974156630400002,2.6569743983,2.86499283253,3.4537240772099995,2.93161601864,2.56848542263,3.05553325466,3.5262040866300004,2.5804950326400005,2.60645295921,3.1779358766100003,2.9743547232700003,2.8218238916000002,3.2910835665200002,2.80023293078,3.02847560364,2.73110383435,3.23968143306,3.0212343864099998,2.28491222335,2.46411222938,2.74592688052,2.79063869764,2.48490997762,3.0180480199699997,2.80052765304,2.91548248751,2.29336177808,3.048817324,2.86731135995,2.41602594739,5449960_HCP
3.2477144531200004,2.9853889269,2.0374797875099997,2.84066597451,2.8150954322099997,2.82769115204,2.81373047283,3.27031874003,2.82931388955,2.29692566078,3.00267194506,2.30279161244,2.61447866054,3.03901287546,2.61069136963,2.72826208048,3.00553355825,2.99383381699,2.90811683954,1.83355102064,2.33713763026,2.7299677714899997,2.78620742144,2.64504361474,3.3812165348799996,2.96079604132,3.15486605952,2.58636356409,3.07020846938,2.79963980153,2.41417786007,3.01715776698,2.95518930366,2.1112981723299997,3.1677877647400003,2.84745677121,2.83961987483,2.6388536529400004,3.30045042942,2.6579840920400004,2.1719370469599997,2.91827437701,2.26578207128,2.9605472912099997,3.1515029207099996,2.6791368310299997,2.9803013726999996,3.0516947765799998,3.2663791478400004,2.77795061652,1.8281907751700002,2.1990230439,3.05495241824,2.81724278101,2.7945993684400006,3.4751824629800003,2.79489218995,3.24329479024,2.5102803264099998,3.1581439836,3.06435702361,2.76908515517,5459491_HCP_run-01
3.08372934687,3.0251627412,1.8556836577200002,3.6868301274800004,2.92011867661,2.74645114185,3.0319061882800002,3.21303492851,2.6919873209900005,2.18497148286,3.0597855634799997,2.02137682716,2.7317126228500004,3.2897703583999998,2.7731762257300003,2.450612567,2.8806385984900005,3.11647852888,2.8500344597200002,1.5691849072400001,2.0976028005900003,2.9997146449199996,2.84784323575,2.53826388279,3.07370952068,2.74881542632,3.2579499187,2.33218799647,3.0445075257700003,2.69987746157,2.74568679131,2.81515784753,2.96302177828,2.05501630651,3.6752795694900002,3.0262763507,2.8921866526599995,3.06134773269,3.4368453451099996,2.33003899922,2.19742974477,2.8973085423400002,2.0719660223900003,2.59051187603,3.25474420457,2.6696393148599995,2.4989609529299996,2.88518464398,2.873447513,2.6516281635900003,1.63440319587,2.20754789163,2.8942243596,2.9815893600599996,2.65764241199,2.95590254009,2.62857564324,3.12100379193,2.4528824842400003,2.98046524703,2.9271761437,2.43508752231,5474021_HCP
3.2221389749799996,3.1446817400200002,2.10297464542,3.5909270122900003,3.03225109769,2.87041519952,3.14973321935,3.6096854091300004,2.84101634328,2.42960488714,2.89881770089,2.37784311678,2.9141986752099998,3.2759316487,2.88730273143,2.67500549913,3.21308023407,3.1382135390599997,2.9621999226,1.9013451353400002,2.4776822611099996,2.9543769749599997,3.07312217241,2.77537310893,3.4125726429000003,2.9340955834599995,3.27149038066,2.5302044389,3.38417789874,3.105116475,3.22940940773,2.89363275152,3.1019054089599996,2.27389431425,3.64298448303,3.1289089469999998,2.8722534669499997,3.48372532671,3.47884437503,2.79365641927,2.6054882745500003,2.93093853667,2.5188935406799997,2.8328388051499998,3.3752571697600002,3.05939454894,2.92902336363,3.1303835475999997,3.2020376039499996,2.7810774859900005,1.69202297363,2.50378082336,2.8428662388,3.12505529544,2.76703387597,3.09683527682,2.76923161792,3.2417466879799997,2.54969272398,3.5024994313,3.09365492547,3.03310146178,5474135_HCP
2.92166264685,2.61258720752,2.1873533738299997,3.2633743407200004,3.1644680928099995,2.7257423088499997,3.0229306207200004,3.3685890281,3.1339805306299997,2.3632775748099997,3.37764155441,2.45263699895,2.8314910419,3.14341428348,2.61430737411,3.25193974454,2.98111023036,2.84343520771,3.05368127403,1.81252804382,2.30494941182,3.08244801977,2.4133983362,2.71711270501,3.76572425067,2.88361217034,3.2368747024199997,2.40591948442,2.97816816049,2.7365651787400003,2.9761953242500003,3.2483450568900003,2.75094150648,2.13318080107,3.2341729273400004,2.9505933538700004,2.8509683950099998,2.9288581208899997,3.69368269681,3.34473355661,2.3887585858500002,3.2129576350200004,2.12750987679,2.72020914722,2.9653310865599996,2.51599598341,3.34971534134,3.1477092910900004,3.1356983206,2.90852112259,1.8141011089099996,2.22421755588,3.13614651337,2.61957905209,2.67320782863,3.2128776396900003,2.74169262797,2.90559527116,2.52707698105,3.0993993322099995,2.9103797156299995,2.5739530406,5477314_HCP
3.4433151650699996,3.18822984684,2.32676555399,3.8715152802599997,3.28123527557,2.8465849513,3.25935371417,3.6241701227,3.0634594187800004,2.44017815333,3.03051744222,2.29544260365,2.9661900314599996,3.41723985266,2.90973538161,3.0686421501499996,3.2076476770099998,3.34715605519,3.16315785251,1.65852546844,2.25724839591,3.09193299745,2.95215674637,2.99550841939,3.4088977238200004,2.9657972768299996,3.27355891012,2.6583587487,3.3829645959400003,3.01328813506,2.8753011568700004,3.2618715825300004,2.90446147267,2.18784176762,3.94452472886,3.1392664512599997,2.68249934807,3.1073440879400005,3.50062261834,3.0738863665900005,2.6559458293900002,2.8838446101599997,2.40212946637,3.1084217664700002,3.4599782481699997,2.9575287086799995,3.0129524512299994,2.7978079856,3.3410217703600003,2.86728760427,1.74602210806,2.24099678482,3.23539631861,2.77753965588,2.96016736919,3.48896845359,2.88185433725,3.2151011901200004,2.69633591718,3.21758463751,2.5322250737200003,2.64088876233,5485537_HCP
2.7946040234900003,2.8617289277499998,2.11728310703,3.49611681574,3.09414624364,2.7102787385000005,2.8608795194,3.5697302293099997,2.98220063551,2.39881516583,3.38022295882,2.2496062382299997,2.8246003114200002,3.1520801319700005,2.7272893553099995,2.86005412583,3.01506328807,2.7997106253,2.76102227361,1.71513909313,2.2726886444799996,2.92862135295,2.6197626901400004,2.8211078946900003,3.3321501808300003,2.8496798755199997,3.0069816568700003,2.30889378518,2.99783574984,2.79750934291,3.0249970608999996,3.34611122035,2.6161686522,2.0462154456599997,3.47867951264,3.11708659014,2.51528822212,2.9806359438300003,3.5819492770599997,3.22989210788,2.37091624397,2.8726287848900003,2.32267575618,2.78227410669,3.21765756246,2.61447670214,3.07232688538,3.0652939121900005,3.23169087917,2.9523214203799997,1.60646335305,2.34920936651,2.9773574513,2.3864447013,2.7277268234500003,3.4960914932300002,2.7811064316900005,2.9891002837700005,2.273513159,3.1705402008099997,2.75875918598,2.60873057591,5486496_HCP
3.0017017684599994,2.9091555494700003,1.9698028064400002,3.52563562764,2.99219717897,2.7828174724,3.23562685972,3.58282647095,2.71798141489,2.2524182623900004,2.91744870698,2.06702190695,2.70958845616,3.33102334305,2.7498470190099997,3.03369774306,2.9548705865900002,3.17488513403,2.91563357522,1.6085628721599998,2.2380481420400002,2.9669753571900004,2.65690757178,2.7346411538999997,3.28081719276,2.83227458451,3.07273067892,2.26209389848,3.1477337110100003,2.9574731712199998,2.46404635718,2.8860867435400004,2.8637265370300002,2.01485503847,3.31153262896,2.9677706219499997,2.9661475018199996,2.96921591899,3.32783849083,2.77503892196,2.3429699235099997,3.21481884849,2.19438082052,2.78695528906,3.28232910141,2.75918654013,2.73497117343,2.97225029762,3.1185865685,2.7985641883,1.54376267586,2.23186225214,2.88916378417,2.8352294766500004,2.59455856121,3.3975240619,2.56674646878,3.10032171025,2.40708400365,3.17887411884,2.9092218813499997,2.58691546872,5488038_HCP
3.16925858976,3.1536106907700003,1.78705751315,3.63731484503,3.07389952791,2.7614842780199997,2.94342527985,3.0871123117900003,2.54659102522,2.46196585573,3.04932363908,2.0549786239900003,2.8072862935500003,3.24511444931,2.60701894026,2.92747518045,3.0419039284500005,3.09806650457,2.85125828894,1.5190796105000002,2.27386668076,2.85060577675,3.01650159126,2.67870290158,3.3118780926399998,2.9677870247400002,3.2470291006,2.3750623590999997,3.27313878462,2.95665419205,2.91076934492,2.9330332660400003,3.0660816452599997,1.9767922934,3.7505257081699996,3.0310609157200004,2.7386096790099996,3.03895575963,3.15889740176,2.7609835462400003,2.59148757289,2.84898601518,2.0216893527599997,2.8113502735900004,3.22092481611,2.6556861647599996,2.7076013213300003,3.12630440955,3.09833985016,2.73171639079,1.69647378437,2.3356087244299997,2.7139819507,2.95046063533,2.54508843754,2.97346798176,2.65527662105,3.02897867231,2.4111545430400003,3.25631267899,2.81906560868,2.50193453118,5489879_HCP_run-01
2.8958242955,2.59959757013,2.0387028714,3.350237405,2.99638036571,2.53718871268,2.67451020398,3.2060475050700004,2.77520004024,2.33243217168,2.7748358644,2.32674287027,2.70189939852,3.30726522458,2.7784003197200002,3.3336163155799996,2.7290463726099996,2.6693337348500004,2.55259080859,1.6205850340799999,2.28393569313,2.8650542032499997,2.5613307092400004,2.41878795911,3.2779780894800004,2.672954081,2.81518508271,2.17129400937,3.0217341352,2.51045760216,2.7173510368400002,2.86289322067,2.6651344404299997,2.10063365957,3.5739526947400004,3.03162083192,2.64398957067,2.7846723253900003,3.39980075484,2.6679246895599995,2.4453416810900004,2.70052393755,2.3191067843,2.79717857196,3.0753106011799995,2.60120812555,2.9794231617199998,2.7517933088700004,2.9069534109099995,2.55558021873,1.89049961502,2.31090684428,2.95500631757,2.57998929159,2.45467629019,2.9292294786799995,2.49788584224,2.82886228572,2.23624122402,3.0857369015400002,2.8236302743799997,2.5441355513099997,5490318_HCP
3.02715068306,3.07592626002,2.30828018487,3.1907714191000003,2.99864482282,3.02469749098,3.28653088861,3.41312339051,2.59117576361,2.34265048524,3.1184583468000002,2.19174026054,2.9873923944200005,3.3102510214499996,2.84242210144,2.9354630921,3.21903887203,3.4480633474599998,2.98266686587,1.63268698128,2.29506797683,2.90471017571,2.98418512066,2.73418887464,3.1813511292000003,3.0203569930799996,3.3581033866000003,2.64454837618,3.2940987811799998,3.1299885718400002,2.31896142837,2.75980416894,3.1952111059099995,2.2914103922,3.64593087764,3.0571563088200002,2.87701136371,3.22766833819,3.3476312239499997,2.6858427370499998,2.36164884426,3.1055833118000002,2.33033107588,2.84238486995,3.2599190303900003,2.74670394375,2.96102927087,3.23138106292,3.23290820056,2.9174559754500002,1.8236696517500002,2.45957006272,2.6215022070900003,2.77066433772,2.77863624249,3.39786061536,2.75026169765,3.16719342622,2.6557255854400004,3.27931991849,3.03577786954,2.83929564917,5505960_HCP
3.38557346322,2.9592176334099998,2.34009826866,3.3682042772500003,3.0793160373900004,2.83560965046,3.0689512553500005,3.5350639138199997,2.83750112733,2.48364001327,3.1557957655,2.42184199481,2.8333276464200003,3.48592714824,2.6237319458200004,2.7541327734500003,2.9117598187000002,3.2656573513700002,2.9628495201800003,1.9784158554700002,2.3747628375599996,3.1577182875800003,2.65556317413,2.8622899847600003,3.65312277451,2.79114516135,3.08640620898,2.44684268722,3.25216747053,3.08700275521,2.7777298682200002,3.0944634445499997,2.55604991366,2.41013392925,3.5483014848,3.2519431019200002,2.6219912673400003,3.0626228477499997,3.45204295063,2.62326076431,2.5777921636400003,3.05962272463,2.54107572128,2.86574604749,3.4826938484099994,2.86004265532,3.10314458906,2.94332512477,3.1364377387999998,2.8117961748,1.8279536661700002,2.36400137057,2.92644197796,2.62241319282,2.98694959275,3.4773526242000004,2.72821864347,2.94707935524,2.4899716143400004,3.04449239825,2.79348051634,2.74892507196,5508124_HCP_run-01
3.0167761275200005,3.17708109407,2.05957434348,3.8054975346300006,3.00789515487,2.7773900691400004,3.1477009021,3.12531419079,2.75686183793,2.31699854398,2.87839754741,2.2572184263999997,2.5712325214700003,3.30656569305,2.903767123,2.72828598013,2.99635835725,3.1744403767900002,2.7438013706,1.73000292655,2.3824367776599997,2.95466113735,3.1053495527,2.5803806598500003,3.1274778536900003,2.89953234686,3.29501141971,2.5101799492400003,3.4652188597,2.9059833746599995,2.7042170079299996,2.69819027259,3.1131840121499996,2.27664583056,3.8479451827999998,3.0295240940900006,3.00985346102,3.3024944869099997,3.48898114855,2.6132739737599997,2.4849268098599997,2.71833637272,2.18041413817,2.63838769379,3.3480339744200003,2.9013471559400004,2.87964316834,2.9992309869700002,2.80857192195,2.5913273665400003,1.74456168975,2.45110339002,2.7770756706200004,3.03797413685,2.6573840885499997,3.01496617691,2.76091871859,3.2903490484900004,2.51583043482,3.3960788822900003,3.0534057058200004,3.03315398172,5512997_HCP
3.42973241573,3.29886701269,2.03386613965,3.74381173841,3.2116332654799997,3.03164012985,3.0839560362,3.5767512959400003,2.8829904097099996,2.6371406890599998,3.0217429557899997,2.30554035694,2.76677420898,3.44650584186,3.07072901293,3.03843273823,3.0352510599099998,3.1392197734200002,2.86191601419,1.7110767601899999,2.3781400750099997,3.2010338576599997,2.98899102649,2.92125486107,3.28216678957,2.95609309467,3.3141525614300003,2.8014368433,3.47325325143,3.17589986005,3.13813415959,3.0748759916400004,3.14094280598,2.27959504061,4.1599660274,3.15829696037,2.9786689169700002,3.14951602133,3.2755043314499996,2.80765415251,2.7168582932599996,2.91883580518,2.3514977964400003,2.94912465732,3.5297311890599996,3.0346570962199997,3.2390624615099997,3.04274297617,2.9429661997500003,2.8215064031,1.6626871062600002,2.32630103502,2.7959538390499996,3.0494402995,2.97660301566,3.51853860694,2.86572592963,3.27483591415,2.81301078661,3.3879568017199997,3.14401902077,2.75618741493,5513815_HCP
3.0619408720099996,3.1530848323900003,2.16079193223,4.1732054731699995,3.23773958686,3.10277622064,3.36896342124,3.71324965121,3.23575301662,2.72174099052,3.34828033055,2.4012331108900002,3.0171733919599997,3.6275183046499997,3.1444716763700002,2.88512526475,3.26053714407,3.20573859306,3.3300009524000003,1.65082763939,2.44118464854,3.27630264946,3.05284201185,3.02259925997,3.6232381665400006,3.1232103570599996,3.59779090324,2.82259684068,3.2971948234400004,3.27101530375,2.97414547254,3.1762519106299996,3.11696497636,2.3020876626599995,3.5236984460400005,3.09966893522,3.09345971695,3.19480143638,3.54334552172,3.0790540367,2.69692779411,3.2202742872400005,2.6558343584,3.17364898943,3.47994168013,3.01102841608,2.94142846619,3.33015037426,3.3468561635400005,3.11782126108,1.7525856877000001,2.58880720993,3.1980123750400002,3.0113571095099996,3.1028883649699996,3.81904202727,3.1203823447600003,3.4193169269999997,2.85869404074,3.35990244689,3.16194295385,2.81170387523,5518204_HCP
3.4596864161500003,3.28781135828,2.02742788857,3.28440133681,3.32690846847,3.15955150371,3.4613769307999998,3.39390961065,2.84135484364,2.5970914391,3.19299948787,2.47352167798,2.69819801541,3.6286649741100003,2.99812976126,3.16659037862,3.31608108541,3.39713601383,3.25170841713,1.75758753107,2.86106399783,3.05016607515,3.1430954281200005,3.03873446541,3.52564054055,2.9918946465099996,3.54364601814,2.77181588743,3.5965856265300005,3.2136791706200003,2.95490114754,3.21809011465,3.1579211238700005,2.32365168275,3.52993796708,3.1914248131800003,3.08448792525,3.3349312208999997,3.072521188,2.69829383978,2.7263876359400006,3.28484521246,2.29762230278,2.7095515532,3.35762132819,2.9456959186900002,3.0495445363200004,3.20982779217,3.33506608011,2.8545984091100003,1.57859016634,2.6967952875,2.94029593536,3.0165486774,2.95581023692,3.55678800395,2.9874810772900005,3.4346266143299995,2.7711808224000003,3.4220641042900004,3.19967741793,2.97767544307,5519991_HCP_run-01
3.5598800815199994,3.2022275979500003,2.01967980979,3.4347548378,3.12515429403,2.8815739991400005,3.2455106207899997,3.3215285103400003,2.63190267245,2.63628969659,3.06801332532,2.22513749741,2.95988554569,3.6234758233800006,3.0704881730299998,2.2545034746400003,3.20751830144,3.1346438904,3.06476162684,1.8311050798099997,2.5417555298099996,2.98674965627,3.05607899022,2.80520216573,3.52332793626,2.92462282645,3.4106546731900003,2.6285481020400003,3.48729367365,3.2447815520599996,3.08718803941,3.12009258858,2.9444453499,2.12617545034,3.68783707079,3.26615223079,2.94060443457,3.2803794760000002,3.41606792283,2.6417335231599997,2.75448993157,3.1613437232,2.28799752878,3.0509617946599996,3.58390996201,2.8473623174699996,2.33997169375,2.9773302269200004,3.26150305671,2.95000079388,1.66362063692,2.53730552593,3.07439538403,3.03482545983,2.93277655101,3.4476357195599996,2.8937497599799995,3.41957818015,2.64966911525,3.4525819903699992,3.14632272807,3.10601507245,5526934_HCP
2.99617409749,3.0054914865499995,2.18636689528,4.0146858743900005,3.16383859228,3.0517968708499996,3.3479445765099998,3.8272938202800004,2.86448458761,2.5216660561900004,3.17208420977,2.25931520646,2.9293843953900005,3.54292166375,2.9492628776,3.35232863609,3.05664208513,2.9900337676,3.02879187431,1.97507238463,2.27523819647,3.07250280987,3.0109655831200004,2.90233638938,3.3957211378900003,2.8758888309599997,3.2098840972600002,2.74932423361,3.3962081915099995,3.14668358725,2.77278562831,2.9296264593799997,3.0064222758200003,2.29087484177,4.34828040626,3.25026584075,3.0639164634500005,3.4654634053099995,3.82060369803,3.2262608726499997,2.6353172333000003,3.09774796611,2.40573048599,2.8556900996200003,3.56511349345,2.8917933069,3.07467765431,3.0287871424,3.00051422412,2.9006823972799998,2.04710287815,2.3339732457499998,3.08472220249,3.04554475138,2.9433180990400003,3.2493914915499995,2.89550124232,3.3801120443799997,2.70605856646,3.4437432628800004,3.00257647676,2.75751575664,5531779_HCP
2.93917880783,2.7434768746,2.17429565565,2.54868506435,2.73632433799,2.5915268313900004,2.76337184504,3.11975991046,2.92062580726,2.3730307175400003,2.78166269218,2.28832040743,2.8098442854299996,2.93330244855,2.7238996573,2.8257414634599995,2.78472738556,2.99546334738,2.69284133497,2.38309057711,2.35852803443,2.6892383385,2.40460214905,2.8523341419999997,2.9800030190799998,2.74575267708,3.1075794221900006,2.44179582735,3.0022993704500003,2.42525979595,2.42774691521,2.71052037547,2.83299192234,2.39063019215,2.98745730809,2.75274098935,2.57665059567,3.01301421837,3.06491576318,2.9379119841400003,2.48436456144,2.8114367931800004,2.3971932203299997,2.85318601737,2.92050387241,2.74179482875,2.90172790941,2.81377824918,2.90622524465,2.6083427974,2.2477574467099997,2.4028202387,2.8061007785500003,2.60191991513,2.8411497490499995,2.73535288535,2.53771557976,3.09020785097,2.63329259078,2.85979289339,2.5852924445400003,2.9031195631,5533736_HCP_run-01
